open_time,close_time,open,high,low,close,volume,ema_7,ema_21,ma_short,ma_long,signal_buy_price,signal_sell_price,trade_pnl_pct,combo,estrategia,reason,ema_8,ema_9,ema_27,ema_10,ema_30,ema_12,ema_26,ema_20,ema_50,ema_55,ema_24,ema_72
2025-08-26 14:28:33.937093,2025-08-26 15:28:33.937093,38856.74696247886,39002.35047641487,38191.414219062055,38637.034655540876,923.3579348664892,37612.146035524514,37311.45085867254,37612.146035524514,37311.45085867254,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 15:28:33.937093,2025-08-26 16:28:33.937093,38702.69266244689,39267.08671361237,38702.69266244689,38902.21290890114,401.86613214671223,37934.662753868666,37456.06559051151,37934.662753868666,37456.06559051151,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 16:28:33.937093,2025-08-26 17:28:33.937093,39834.17695830594,40184.29986396624,39550.736860308054,39762.274626111575,957.037613080035,38391.56572192939,37665.72095738424,38391.56572192939,37665.72095738424,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 17:28:33.937093,2025-08-26 18:28:33.937093,41259.0049336238,41259.0049336238,40679.95254269123,41166.48862003573,579.7497610852402,39085.29644645598,37983.972563079835,39085.29644645598,37983.972563079835,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 18:28:33.937093,2025-08-26 19:28:33.937093,42977.04410972205,43322.949391551214,42732.71873995695,42887.74195861314,668.3899408085442,40035.90782449527,38429.76978085559,40035.90782449527,38429.76978085559,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 19:28:33.937093,2025-08-26 20:28:33.937093,43342.40760661908,43342.40760661908,42364.72793190873,42845.39233181598,588.6464000403951,40738.27895132545,38831.19001276108,40738.27895132545,38831.19001276108,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 20:28:33.937093,2025-08-26 21:28:33.937093,43072.81149088275,43406.230296809925,42351.00293616749,43017.324308642594,216.4425552700308,41308.04029065473,39211.747676023035,41308.04029065473,39211.747676023035,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 21:28:33.937093,2025-08-26 22:28:33.937093,43841.34941901048,44179.83900460812,43841.34941901048,43970.9034535542,438.23909710714685,41973.75608137959,39644.39820125314,41973.75608137959,39644.39820125314,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 22:28:33.937093,2025-08-26 23:28:33.937093,42681.920312269714,43373.426192258354,42621.31018046242,43014.363224729714,189.23150104986155,42233.90786721712,39950.75865793283,42233.90786721712,39950.75865793283,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-26 23:28:33.937093,2025-08-27 00:28:33.937093,44088.04690937495,44640.71138585126,43764.68193583049,44385.904680944506,660.6586397650435,42771.907070648966,40353.95375093389,42771.907070648966,40353.95375093389,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 00:28:33.937093,2025-08-27 01:28:33.937093,43565.173077783795,43565.173077783795,42960.27341150546,43177.36246592824,502.18677568039504,42873.270919468785,40610.627270478835,42873.270919468785,40610.627270478835,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 01:28:33.937093,2025-08-27 02:28:33.937093,44060.20646521173,44060.20646521173,43341.43611698696,43790.89235184845,800.1864744138431,43102.676277563696,40899.742277876074,43102.676277563696,40899.742277876074,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 02:28:33.937093,2025-08-27 03:28:33.937093,43291.39247061102,43649.240685330646,42827.67374546637,42949.81643042868,298.42343289943284,43064.46131577994,41086.112655380864,43064.46131577994,41086.112655380864,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 03:28:33.937093,2025-08-27 04:28:33.937093,43462.541543055966,43596.39503702708,43310.6233425291,43536.751651015424,248.10945258640143,43182.53389958881,41308.89801862037,43182.53389958881,41308.89801862037,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 04:28:33.937093,2025-08-27 05:28:33.937093,43877.09986804839,43947.34920809381,43652.703938089435,43913.46711549977,465.699007867391,43365.267203566546,41545.67702742759,43365.267203566546,41545.67702742759,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 05:28:33.937093,2025-08-27 06:28:33.937093,43770.78303256288,44922.60476113964,43770.78303256288,43986.25436756134,933.926844896543,43520.51399456524,41767.54769471248,43520.51399456524,41767.54769471248,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 06:28:33.937093,2025-08-27 07:28:33.937093,42684.14349947271,43700.54092734683,42204.46553862913,42975.39797890151,739.3796335111706,43384.234990649304,41877.35226600239,43384.234990649304,41877.35226600239,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 07:28:33.937093,2025-08-27 08:28:33.937093,42407.29503440217,43197.22784044386,42146.82567500637,42369.63899523246,477.0312623136268,43130.58599179509,41922.1056050233,43130.58599179509,41922.1056050233,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 08:28:33.937093,2025-08-27 09:28:33.937093,42457.30980623618,42768.561532787215,42457.30980623618,42712.580209997395,565.5449527788795,43026.08454634566,41993.96693274822,43026.08454634566,41993.96693274822,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 09:28:33.937093,2025-08-27 10:28:33.937093,43730.5603800084,44749.98391428964,43215.99638318574,43955.61943516706,175.7917100593885,43258.468268551005,42172.29897842266,43258.468268551005,42172.29897842266,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 10:28:33.937093,2025-08-27 11:28:33.937093,43554.12096122852,44134.92812568622,43492.12263173596,43713.29685610777,986.1183067385018,43372.17541544019,42312.38969457585,43372.17541544019,42312.38969457585,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 11:28:33.937093,2025-08-27 12:28:33.937093,45843.95217094362,46152.75546969767,45512.79475889934,45609.74924122266,699.766574225427,43931.56887188581,42612.14965336193,43931.56887188581,42612.14965336193,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 12:28:33.937093,2025-08-27 13:28:33.937093,46640.5108743845,46885.2200903488,46241.75561957927,46622.29482978114,356.86366161708025,44604.250361359635,42976.70830576368,44604.250361359635,42976.70830576368,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 13:28:33.937093,2025-08-27 14:28:33.937093,47239.141215579795,47495.48483468755,46681.56713628759,47429.529142382715,627.22755479372,45310.570056615405,43381.51020000177,45310.570056615405,43381.51020000177,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 14:28:33.937093,2025-08-27 15:28:33.937093,47034.978573067514,47399.04036599209,46428.94356265049,47363.20271243166,198.5341294620946,45823.728220569465,43743.48224658631,45823.728220569465,43743.48224658631,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 15:28:33.937093,2025-08-27 16:28:33.937093,47749.1955686787,48558.4195978094,46759.14297213362,47845.93944177905,969.2530019268252,46329.28102587186,44116.43290069474,46329.28102587186,44116.43290069474,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 16:28:33.937093,2025-08-27 17:28:33.937093,48296.13694558448,48595.32626197707,48225.56114729232,48320.01795507777,257.30648909502935,46826.96525817333,44498.57699654774,46826.96525817333,44498.57699654774,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 17:28:33.937093,2025-08-27 18:28:33.937093,48775.926556737075,49979.521491260704,48412.697779615955,48745.17373755786,683.2272862496927,47306.51737801946,44884.631245730474,47306.51737801946,44884.631245730474,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 18:28:33.937093,2025-08-27 19:28:33.937093,48434.30431088934,49525.50047603029,48204.55520817047,48532.11496208815,320.9090162850374,47612.91677403663,45216.22067449026,47612.91677403663,45216.22067449026,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 19:28:33.937093,2025-08-27 20:28:33.937093,50431.885563243704,50888.91959307717,50191.34907503885,50468.98668393036,745.8052443836822,48326.93425151006,45693.744857166625,48326.93425151006,45693.744857166625,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 20:28:33.937093,2025-08-27 21:28:33.937093,51184.95371534361,51428.15958149552,50658.11731720806,51321.51219234819,799.139230516253,49075.57873671959,46205.360069455855,49075.57873671959,46205.360069455855,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 21:28:33.937093,2025-08-27 22:28:33.937093,50808.06308460056,50808.06308460056,50486.1322144591,50702.043652147506,706.0777560202894,49482.19496557658,46614.14948606419,49482.19496557658,46614.14948606419,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 22:28:33.937093,2025-08-27 23:28:33.937093,49243.50569653502,49425.27316406865,48781.434644504385,48904.95332074177,653.0495142296733,49337.884554367876,46822.40438012579,49337.884554367876,46822.40438012579,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-27 23:28:33.937093,2025-08-28 00:28:33.937093,49675.2476495762,49886.53983220336,49112.90482353896,49343.112802844174,903.2221845568105,49339.191616486954,47051.559691282,49339.191616486954,47051.559691282,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 00:28:33.937093,2025-08-28 01:28:33.937093,50083.838938238405,50083.838938238405,48729.10646993667,49862.1922387459,170.76403989078224,49469.941772051694,47307.07174105144,49469.941772051694,47307.07174105144,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 01:28:33.937093,2025-08-28 02:28:33.937093,50511.87084667889,51081.793925483355,49788.253603544974,50438.05085480759,397.82328920217566,49711.969042740675,47591.70620593837,49711.969042740675,47591.70620593837,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 02:28:33.937093,2025-08-28 03:28:33.937093,50990.38279491069,50990.38279491069,50517.230017027796,50588.55112209435,323.45873166776136,49931.114562579096,47864.14665286164,49931.114562579096,47864.14665286164,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 03:28:33.937093,2025-08-28 04:28:33.937093,51089.36280457438,51881.109552649636,51089.36280457438,51295.81988264126,989.2125658588794,50272.29089259464,48176.116946477974,50272.29089259464,48176.116946477974,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 04:28:33.937093,2025-08-28 05:28:33.937093,50582.32589785452,51112.3066418546,50582.32589785452,50901.768951389044,450.45080170018616,50429.66040729324,48423.90349237898,50429.66040729324,48423.90349237898,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 05:28:33.937093,2025-08-28 06:28:33.937093,51296.647709014745,51296.647709014745,49288.00426518818,50775.444869768435,759.3514293163589,50516.106522912036,48637.67998123257,50516.106522912036,48637.67998123257,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 06:28:33.937093,2025-08-28 07:28:33.937093,51580.73367662351,52079.93073765413,51580.73367662351,51884.68827953317,716.2526474929041,50858.25196206733,48932.862553805346,50858.25196206733,48932.862553805346,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 07:28:33.937093,2025-08-28 08:28:33.937093,53922.51061993718,54665.81563043141,53563.8959828805,53647.95896991863,290.87311372963995,51555.67871403015,49361.50768254292,51555.67871403015,49361.50768254292,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 08:28:33.937093,2025-08-28 09:28:33.937093,53875.26383173055,54559.43860961088,53618.02432052597,53839.74898865262,315.0979121903962,52126.69628268578,49768.6205285529,52126.69628268578,49768.6205285529,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 09:28:33.937093,2025-08-28 10:28:33.937093,53332.407043328894,53470.643225784144,53305.2176889577,53353.982993327096,353.1561071977307,52433.517960346115,50094.5625708051,52433.517960346115,50094.5625708051,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 10:28:33.937093,2025-08-28 11:28:33.937093,53070.293513661614,53979.86818207532,53030.38090334161,53413.36334431271,470.0145504334413,52678.479306337766,50396.27173203306,52678.479306337766,50396.27173203306,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 11:28:33.937093,2025-08-28 12:28:33.937093,54839.02606686295,55608.27981614519,53833.24989009739,54461.51264074535,310.8925590854741,53124.23763993967,50765.83908737054,53124.23763993967,50765.83908737054,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 12:28:33.937093,2025-08-28 13:28:33.937093,54118.60567225164,55545.212782401264,53940.38002422564,54135.979034300966,117.68633447216303,53377.17298853,51072.2154461824,53377.17298853,51072.2154461824,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 13:28:33.937093,2025-08-28 14:28:33.937093,53221.6893080921,53318.632206847324,52233.63575754089,53045.33289471693,891.4537511264759,53294.21296507674,51251.589759685536,53294.21296507674,51251.589759685536,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 14:28:33.937093,2025-08-28 15:28:33.937093,52012.32206597639,52899.72952084988,51897.62226204969,52067.89329002264,969.0488482427957,52987.63304631322,51325.79917153436,52987.63304631322,51325.79917153436,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 15:28:33.937093,2025-08-28 16:28:33.937093,53096.776577887416,53096.776577887416,52318.960551743396,52587.94768082232,407.41334832841113,52887.71170494049,51440.53994510599,52887.71170494049,51440.53994510599,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 16:28:33.937093,2025-08-28 17:28:33.937093,53353.66529216446,53474.68719481504,53351.092309387204,53448.98437604513,404.6561914829256,53028.02987271665,51623.1258024641,53028.02987271665,51623.1258024641,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 17:28:33.937093,2025-08-28 18:28:33.937093,54728.41092939198,55057.63543282408,54689.66127981651,54714.40461579698,106.38263149693388,53449.62355848674,51904.15114913072,53449.62355848674,51904.15114913072,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 18:28:33.937093,2025-08-28 19:28:33.937093,54152.16087072232,54912.12991224619,53993.73235859772,54168.68339490865,712.2256194973367,53629.38851759222,52110.017716928705,53629.38851759222,52110.017716928705,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 19:28:33.937093,2025-08-28 20:28:33.937093,54474.07083421787,55005.883224236204,54045.97022350386,54713.92952860665,842.8959061737659,53900.523770345826,52346.736972535786,53900.523770345826,52346.736972535786,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 20:28:33.937093,2025-08-28 21:28:33.937093,56725.191676759496,57579.66613691696,56344.627700265206,56590.6669796257,231.94747032400284,54573.0595726658,52732.54879136214,54573.0595726658,52732.54879136214,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 21:28:33.937093,2025-08-28 22:28:33.937093,55076.28758087261,55929.960962292476,54980.99067837541,55693.60069715721,243.69971443043568,54853.19485378866,53001.7353282526,54853.19485378866,53001.7353282526,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 22:28:33.937093,2025-08-28 23:28:33.937093,56715.11053561912,57659.48735027914,55713.59906656326,56256.85168283465,811.0749249742939,55204.109061050156,53297.65499685097,55204.109061050156,53297.65499685097,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-28 23:28:33.937093,2025-08-29 00:28:33.937093,56180.44689108972,56258.25390197015,55495.44765069953,55605.51193822035,654.6616735187301,55304.45978034271,53507.460173339095,55304.45978034271,53507.460173339095,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 00:28:33.937093,2025-08-29 01:28:33.937093,54069.24178689703,54134.844943359276,52769.442246879,53571.64097199286,140.3745018649453,54871.25507825525,53513.294791398526,54871.25507825525,53513.294791398526,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 01:28:33.937093,2025-08-29 02:28:33.937093,53890.0480459573,54126.2680611443,52343.3050533576,53463.82311595203,660.2922914160536,54519.39708767945,53508.79736635795,54519.39708767945,53508.79736635795,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 02:28:33.937093,2025-08-29 03:28:33.937093,54149.30465429639,54633.01965453881,54149.30465429639,54192.756428360866,378.02595055938946,54437.7369228498,53570.97546290367,54437.7369228498,53570.97546290367,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 03:28:33.937093,2025-08-29 04:28:33.937093,54260.420017355376,55345.88113360826,54074.53770360942,54554.29749243065,431.85263992376133,54466.87706524502,53660.36837467885,54466.87706524502,53660.36837467885,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 04:28:33.937093,2025-08-29 05:28:33.937093,56470.15808380339,56470.15808380339,55673.930473561544,56059.09332929576,792.7582764671922,54864.931131257705,53878.434279644025,54864.931131257705,53878.434279644025,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 05:28:33.937093,2025-08-29 06:28:33.937093,54386.0455980431,54835.400712871,54386.0455980431,54815.762648679745,829.8416734053495,54852.63901061322,53963.64594955636,54852.63901061322,53963.64594955636,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 06:28:33.937093,2025-08-29 07:28:33.937093,55189.797552997436,56585.05352976696,54183.00767396802,55198.70679291952,460.3209641558476,54939.155956189796,54075.92420804392,54939.155956189796,54075.92420804392,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 07:28:33.937093,2025-08-29 08:28:33.937093,55545.475580290375,55977.47420509409,55545.475580290375,55908.662828314984,952.4376424057193,55181.5326742211,54242.53680988674,55181.5326742211,54242.53680988674,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 08:28:33.937093,2025-08-29 09:28:33.937093,56507.27161618951,56596.84752339015,54941.64231770052,56171.759879367215,465.816446156865,55429.08947550763,54417.92072529406,55429.08947550763,54417.92072529406,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 09:28:33.937093,2025-08-29 10:28:33.937093,57558.73984139927,57558.73984139927,57120.061781277196,57251.20981164722,794.6524317070989,55884.61955954253,54675.492460417074,55884.61955954253,54675.492460417074,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 10:28:33.937093,2025-08-29 11:28:33.937093,57888.11940928724,58030.761096390714,57339.768339449234,57510.85289036883,535.4895381078331,56291.17789224911,54933.25249950359,56291.17789224911,54933.25249950359,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 11:28:33.937093,2025-08-29 12:28:33.937093,57965.60562088346,57994.87915474882,57147.41309532684,57882.55692802122,907.7790938698756,56689.022651192136,55201.37108391429,56689.022651192136,55201.37108391429,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 12:28:33.937093,2025-08-29 13:28:33.937093,56618.67889225555,57285.464958759054,56458.01150374786,56922.140766675126,916.9851192851607,56747.302180062885,55357.804691438,56747.302180062885,55357.804691438,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 13:28:33.937093,2025-08-29 14:28:33.937093,58980.818234238744,60133.73915708381,58204.057025642585,59343.673648976066,178.67512708397547,57396.39504729118,55720.15641485055,57396.39504729118,55720.15641485055,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 14:28:33.937093,2025-08-29 15:28:33.937093,59158.07718503868,60199.64602137303,59017.4450164235,59430.90276241358,942.8439981792031,57905.02197607178,56057.49699190173,57905.02197607178,56057.49699190173,,,,7x21,arriscada,,,,,,,,,,,,,
2025-08-29 15:28:33.937093,2025-08-29 16:28:33.937093,61090.880941237876,61148.23650696409,60256.18848354062,60906.90527226206,842.9813573683741,58655.49280011935,56498.3522901163,58655.49280011935,56498.3522901163,,,,7x21,arriscada,,,,,,,,,,,,,
